event_id,ticker,event_date,actual_event_trading_day,date,relative_day,return,market_return,abnormal_return,CAR,volume,volatility_proxy
HLT_000000000019014057,HLT,2019-09-30,2019-09-30,2019-11-04,25,0.01744393876353656,0.004017561031006256,0.013426377732530304,0.02517943947288337,1311800.0,0.009359674641628637
HLT_000000000019014057,HLT,2019-09-30,2019-09-30,2019-11-05,26,0.02204311504507661,-0.0011063012113304849,0.023149416256407096,0.048328855729290465,1703200.0,0.01302357433112183
HLT_000000000019014057,HLT,2019-09-30,2019-09-30,2019-11-06,27,-0.005791610992240903,0.00022821625063662587,-0.006019827242877529,0.042309028486412936,1135200.0,0.013909123274265025
HLT_000000000019014057,HLT,2019-09-30,2019-09-30,2019-11-07,28,-0.004928279169547745,0.0035168754620242826,-0.008445154631572027,0.03386387385484091,1261800.0,0.014103237176643944
HLT_000000000019014057,HLT,2019-09-30,2019-09-30,2019-11-08,29,0.001617042771708599,0.0024661650925916767,-0.0008491223208830778,0.03301475153395783,938800.0,0.01290344373920843
HLT_000000000019014057,HLT,2019-09-30,2019-09-30,2019-11-11,30,-0.009688077207150259,-0.0019097043635131206,-0.007778372843637138,0.025236378690320693,861900.0,0.012630201236563426
HLT_000000000019014057,HLT,2019-09-30,2019-09-30,2019-11-12,31,-0.00040765508089046776,0.00210783936017811,-0.0025154944410685776,0.022720884249252116,856600.0,0.004493146199747682
HLT_000000000019014057,HLT,2019-09-30,2019-09-30,2019-11-13,32,-0.0033640525066807037,0.00032374289796477385,-0.0036877954046454775,0.019033088844606638,2305000.0,0.004358646706107712
HLT_000000000019014057,HLT,2019-09-30,2019-09-30,2019-11-14,33,0.011149771655222906,0.0014555572986585386,0.009694214356564368,0.028727303201171006,970300.0,0.007618695190244269
HLT_000000000019014057,HLT,2019-09-30,2019-09-30,2019-11-15,34,0.008497617498836929,0.0072364204506525365,0.0012611970481843926,0.0299885002493554,2089900.0,0.008576297182977562
HLT_000000000019014057,HLT,2019-09-30,2019-09-30,2019-11-18,35,0.0048149219954063405,0.0007375905211277622,0.004077331474278578,0.03406583172363398,1613700.0,0.006032686004666147
HLT_000000000019014057,HLT,2019-09-30,2019-09-30,2019-11-19,36,0.00039927572449949267,-0.0002882366328110786,0.0006875123573105713,0.03475334408094455,833300.0,0.0058897762805423855
HLT_000000000019014057,HLT,2019-09-30,2019-09-30,2019-11-20,37,-0.009480230299490189,-0.003718679116915369,-0.00576155118257482,0.028991792898369728,983400.0,0.00809980472856157
HLT_000000000019014057,HLT,2019-09-30,2019-09-30,2019-11-21,38,-0.0018131743402493017,-0.0016089548596376346,-0.00020421948061166706,0.02878757341775806,954900.0,0.006847353938864721
HLT_000000000019014057,HLT,2019-09-30,2019-09-30,2019-11-22,39,0.021598632387394012,0.0022240440763721114,0.0193745883110219,0.04816216172877996,2138800.0,0.011563257221504301
HLT_000000000019014057,HLT,2019-09-30,2019-09-30,2019-11-25,40,0.01847463033341823,0.0077502071207671275,0.010724423212651102,0.058886584941431064,1799000.0,0.013517121604258331
HLT_000000000019014057,HLT,2019-09-30,2019-09-30,2019-11-26,41,0.02163165709152448,0.00226522408241725,0.01936643300910723,0.0782530179505383,1955800.0,0.014668330433349032
HLT_000000000019014057,HLT,2019-09-30,2019-09-30,2019-11-27,42,0.009969602227210217,0.00445781106326093,0.005511791163949287,0.08376480911448758,1656600.0,0.0100287145832859
HLT_000000000019014057,HLT,2019-09-30,2019-09-30,2019-11-29,43,-0.012879797122801517,-0.003708957662484469,-0.009170839460317048,0.07459396965417053,764600.0,0.014574461245391815
HLT_000000000019014057,HLT,2019-09-30,2019-09-30,2019-12-02,44,-0.0023808477693485486,-0.008494733591881243,0.006113885822532694,0.08070785547670323,1781500.0,0.014472135982087353
HLT_000000000019014057,HLT,2019-09-30,2019-09-30,2019-12-03,45,-0.007637249845188876,-0.00670654996940212,-0.0009306998757867557,0.07977715560091647,1449600.0,0.013982641393080322
HLT_000000000019014057,HLT,2019-09-30,2019-09-30,2019-12-04,46,0.002212704370781804,0.006170324681125328,-0.003957620310343524,0.07581953529057295,1114200.0,0.008820564871226002
HLT_000000000019014057,HLT,2019-09-30,2019-09-30,2019-12-05,47,0.007007215924115462,0.0017979299939694382,0.005209285930146024,0.08102882122071897,1096800.0,0.00784960084802425
HLT_000000000019014057,HLT,2019-09-30,2019-09-30,2019-12-06,48,0.005337890946502721,0.009134197383585674,-0.0037963064370829525,0.07723251478363602,1026000.0,0.005965828457395393
HLT_000000000019014057,HLT,2019-09-30,2019-09-30,2019-12-09,49,-0.006826762399913866,-0.0031440357375615013,-0.0036827266623523647,0.07354978812128365,1404600.0,0.0068450844737078225
HLT_000000000019014057,HLT,2019-09-30,2019-09-30,2019-12-10,50,-0.00047736506308460047,-0.001115109086642252,0.0006377440235576515,0.0741875321448413,1329100.0,0.005449761279022506
HLT_000000000019014057,HLT,2019-09-30,2019-09-30,2019-12-11,51,0.00955104774747606,0.002838407499158535,0.006712640248317525,0.08090017239315883,1453700.0,0.00657768536051667
HLT_000000000019014057,HLT,2019-09-30,2019-09-30,2019-12-12,52,0.007757985533727529,0.008619304004916506,-0.0008613184711889765,0.08003885392196985,1421800.0,0.006701757458468528
HLT_000000000019014057,HLT,2019-09-30,2019-09-30,2019-12-13,53,0.006383705245010862,0.0005990354481686389,0.005784669796842223,0.08582352371881208,1286600.0,0.006805802543112209
HLT_000000000019014057,HLT,2019-09-30,2019-09-30,2019-12-16,54,0.011940456931064602,0.006869924902597413,0.0050705320284671895,0.09089405574727927,2516700.0,0.004684454404097163
HLT_000000000019014057,HLT,2019-09-30,2019-09-30,2019-12-17,55,0.0029497306361268016,0.0002193089792532632,0.0027304216568735384,0.0936244774041528,2109000.0,0.0033803672372148454
HLT_000000000019014057,HLT,2019-09-30,2019-09-30,2019-12-18,56,0.004136145839462202,6.258596381658599e-05,0.004073559875645616,0.09769803727979842,2524300.0,0.003510612178729269
HLT_000000000019014057,HLT,2019-09-30,2019-09-30,2019-12-19,57,0.009977061035104429,0.004099124082348693,0.005877936952755736,0.10357597423255416,1935700.0,0.003815337457510421
HLT_000000000019014057,HLT,2019-09-30,2019-09-30,2019-12-20,58,0.009787726120451312,0.004383878920821926,0.005403847199629386,0.10897982143218354,3343700.0,0.003961510051937447
HLT_000000000019014057,HLT,2019-09-30,2019-09-30,2019-12-23,59,-0.0012563294089597,0.0015277282203460807,-0.0027840576293057806,0.10619576380287776,1495800.0,0.0047883796180598435
HLT_000000000019014057,HLT,2019-09-30,2019-09-30,2019-12-24,60,0.0008086960211404204,3.108389220241037e-05,0.00077761212893801,0.10697337593181577,436700.0,0.005115416216152029
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-06-06,-3,-0.006960320486026017,-1.8475415711427523e-05,-0.0069418450703145895,-0.0069418450703145895,1466600.0,
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-06-07,-2,0.005020626195249012,-0.001215891910740563,0.006236518105989575,-0.0007053269643250148,1303100.0,0.008471808643364035
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-06-10,-1,0.013057875626195425,0.00308979295893419,0.009968082667261235,0.00926275570293622,1535200.0,0.010073634211661658
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-06-11,0,0.005175304191616492,0.002408336387425436,0.002766967804191056,0.012029723507127277,1394300.0,0.008257829019595923
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-06-12,1,0.023460150212113895,0.008213079681904878,0.015247070530209017,0.027276794037336294,1609500.0,0.011238916485635166
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-06-13,2,0.004413696966180547,0.0020134171606567275,0.0024002798055238195,0.029677073842860113,1266600.0,0.008208997524827394
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-06-14,3,-0.006236994197057366,0.000608435925496309,-0.006845430122553675,0.022831643720306438,1192400.0,0.011046803290588747
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-06-17,4,0.02044498096863978,0.007958879582898204,0.012486101385741577,0.035317745106048015,1636200.0,0.012317599854652236
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-06-18,5,0.006429937636586391,0.0025408194982812216,0.00388911813830517,0.039206863244353185,1689300.0,0.012221113020356849
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-06-20,6,0.008379621591011022,-0.00271664481541789,0.011096266406428912,0.0503031296507821,2265500.0,0.00954477106991805
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-06-21,7,-0.008860816210513378,-0.0013407061120768171,-0.007520110098436561,0.042783019552345536,2128800.0,0.01189238004146912
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-06-24,8,0.005373231014868862,-0.0032506271036742973,0.00862385811854316,0.051406877670888695,1727100.0,0.010429731447653391
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-06-25,9,-0.00903060673462519,0.0038508488183874867,-0.012881455553012677,0.03852542211787602,1364200.0,0.008652306291558609
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-06-26,10,-0.009438291311686053,0.0012480374665171379,-0.010686328778203191,0.027839093339672827,1327500.0,0.008822849594747023
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-06-27,11,0.009481335400729707,0.0015765235986733295,0.007904811802056377,0.035743905141729204,1728700.0,0.009175902334163006
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-06-28,12,0.01455338139463258,-0.003935105210455703,0.018488486605088283,0.05423239174681749,3934300.0,0.010923242209505836
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-07-01,13,-0.01819430348039508,0.002058003120900098,-0.020252306601295178,0.03398008514552231,1573800.0,0.013887645460023388
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-07-02,14,0.006395015460830544,0.006729854689488501,-0.0003348392286579571,0.03364524591686435,999500.0,0.013794401764532662
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-07-03,15,0.002411796056137838,0.0044626316745368655,-0.0020508356183990273,0.031594410298465325,734400.0,0.012614813257047192
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-07-05,16,-0.00791220180286456,0.005766357317971371,-0.013678559120835931,0.017915851177629394,1193500.0,0.012753833376241495
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-07-08,17,0.0007462042939152536,0.0011540527239508602,-0.00040784843003560667,0.017508002747593787,1172100.0,0.009824736861266037
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-07-09,18,0.003169092777218774,0.0009724797762926674,0.0021966130009261065,0.019704615748519894,1541100.0,0.005368632264186554
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-07-10,19,0.0213704906896639,0.009895193071413955,0.011475297618249947,0.03117991336676984,1777700.0,0.01069375134708347
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-07-11,20,-0.013600092878683023,-0.008622502395324583,-0.0049775904833584406,0.0262023228834114,1644000.0,0.013341808871645901
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-07-12,21,0.017799476670079972,0.006307432045768557,0.011492044624311415,0.037694367507722815,1794900.0,0.014099704517656948
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-07-15,22,0.010284597661544659,0.0027502318104990486,0.00753436585104561,0.045228733358768425,1500000.0,0.013872005466357952
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-07-16,23,0.0233192276172296,0.005929969931749657,0.017389257685479942,0.06261799104424837,1648100.0,0.015064326614763845
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-07-17,24,-0.03681141948336619,-0.014021065689695633,-0.02279035379367056,0.03982763725057781,2044700.0,0.025031116119866654
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-07-18,25,-0.003594246055603656,-0.007684925119563979,0.004090679063960323,0.04391831631453813,1287200.0,0.02403221953555532
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-07-19,26,0.0008676111562957445,-0.006640492151253841,0.007508103307549585,0.051426419622087716,1594800.0,0.02242358283660086
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-07-22,27,0.004379658266572717,0.010309924342275956,-0.005930266075703239,0.04549615354638448,1189500.0,0.02181562833872938
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-07-23,28,0.002316506446334854,-0.0015685213495305605,0.0038850277958654145,0.04938118134224989,1046500.0,0.017157954594289124
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-07-24,29,-0.027462911648245436,-0.02266281587667629,-0.004800095771569146,0.044581085570680745,1365300.0,0.01305797343262214
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-07-25,30,-0.006617012302505554,-0.005210163047739802,-0.0014068492547657518,0.04317423631591499,1887200.0,0.013064029852621376
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-07-26,31,0.011398866020886578,0.01119982758277449,0.00019903843811208688,0.04337327475402708,1615600.0,0.015011451969990562
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-07-29,32,0.010250084700285989,0.0005876650547276263,0.009662419645558362,0.05303569439958544,1171200.0,0.01595227621211192
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-07-30,33,0.004315415410254708,-0.005066349189026043,0.00938176459928075,0.06241745899886619,1230900.0,0.01611245717880509
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-07-31,34,-0.018696305287638104,0.016254353742091165,-0.03495065902972927,0.027466799969136924,2871800.0,0.012716850076450499
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-08-01,35,-0.027763391091092715,-0.014160802726079003,-0.013602588365013712,0.013864211604123211,2863400.0,0.017958056666748125
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-08-02,36,-0.0179675487723433,-0.018618386879309612,0.0006508381069663116,0.014515049711089523,2507700.0,0.016352666816155208
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-08-05,37,-0.015320061707216004,-0.029123700429442123,0.01380363872222612,0.028318688433315642,2470500.0,0.011816551702616083
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-08-06,38,0.026260864786030735,0.009219525118752125,0.01704133966727861,0.04536002810059425,2313500.0,0.021185891166560174
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-08-07,39,-0.01738116981746729,-0.0066840558181857634,-0.010697113999281527,0.034662914101312725,3470000.0,0.021069599079576756
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-08-08,40,0.007468596483805934,0.02311737598590824,-0.015648779502102306,0.01901413459921042,1967300.0,0.01967019960975359
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-08-09,41,0.006242586340298173,0.004409753201090494,0.001832833139207679,0.0208469677384181,1210600.0,0.018101237793249354
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-08-12,42,-0.0035381877822175944,0.0005253411326555657,-0.00406352891487316,0.01678343882354494,1383300.0,0.016018783307754646
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-08-13,43,-0.0020914913057348272,0.016445540515162227,-0.018537031820897054,-0.0017535929973521158,1528400.0,0.009955541581162674
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-08-14,44,0.012819217467883615,0.0031548367188043436,0.009664380749079271,0.007910787751727155,1562800.0,0.006866717436980442
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-08-15,45,0.013475236917641187,0.017140245330878434,-0.0036650084132372474,0.004245779338489908,1951100.0,0.008015237321712615
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-08-16,46,0.008879711899705933,0.0022420918317906935,0.00663762006791524,0.010883399406405148,2628200.0,0.008171312529382937
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-08-19,47,0.009837139906574643,0.009561369839788947,0.0002757700667856966,0.011159169473190844,1118400.0,0.006274655077169733
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-08-20,48,-0.009974247291695382,-0.0016262252231173946,-0.008348022068577987,0.002811147404612857,805900.0,0.009688904236299029
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-08-21,49,0.018925606333106915,0.003436552993121733,0.015489053339985182,0.01830020074459804,1323700.0,0.010912242439775507
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-08-22,50,-0.0027722730224911674,-0.007848578079540092,0.005076305057048924,0.023376505801646963,875600.0,0.011368891137077865
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-08-23,51,0.006537492212961293,0.010625534716399265,-0.004088042503437972,0.01928846329820899,976300.0,0.011215210290328138
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-08-26,52,-0.008291483918914877,-0.002383890782924558,-0.005907593135990319,0.013380870162218672,1224900.0,0.011967883061545235
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-08-27,53,0.014166864421297554,0.0013730986678519574,0.012793765753445596,0.02617463591566427,1005300.0,0.011345109133311965
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-08-28,54,-0.005770810897835488,-0.005805250282960306,3.4439385124818145e-05,0.026209075300789086,1637400.0,0.009356551990581004
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-08-29,55,0.002671847114261938,8.952221702562824e-05,0.00258232489723631,0.028791400198025396,1196000.0,0.009155309976269028
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-08-30,56,0.009096677538516174,0.009545986638498372,-0.00044930909998219803,0.0283420910980432,1582400.0,0.009545224556299031
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-09-03,57,-0.018166039495572495,-0.020578885636139965,0.0024128461405674706,0.03075493723861067,1581400.0,0.01277787907650183
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-09-04,58,-0.006491900352929014,-0.0020469895515936587,-0.0044449108013353555,0.026310026437275313,1043000.0,0.010316243517322863
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-09-05,59,0.008167936367514672,-0.0024322654839888935,0.010600201851503566,0.03691022828877888,1273900.0,0.01144874209714236
HLT_000000000024006691,HLT,2024-06-11,2024-06-11,2024-09-06,60,-0.013425889928229351,-0.01682993496254659,0.003404045034317238,0.04031427332309612,1492800.0,0.012401421877766095
IFF_000000000016085841,IFF,2016-07-26,2016-07-26,2016-07-21,-3,-0.007840625668648626,-0.0037769919618243497,-0.004063633706824277,-0.004063633706824277,216800.0,
